"251.52","2:23PM EDT","1,100,837","3.97599e-5"
"251.42","2:24PM EDT","1,104,070","-0.0003975"
"251.20","2:25PM EDT","1,114,952","-0.0008750"
"251.16","2:26PM EDT","1,119,232","-0.0001592"
"251.16","2:27PM EDT","1,122,092","0"
"251.00","2:28PM EDT","1,123,213","-0.0006370"
"251.06","2:29PM EDT","1,125,315","0.00023904"
"251.10","2:30PM EDT","1,130,701","0.00015932"
"250.48","2:32PM EDT","1,134,601","-0.0024691"
"250.57","2:33PM EDT","1,136,826","0.00035931"
"250.65","2:34PM EDT","1,139,936","0.00031927"
"250.89","2:35PM EDT","1,143,995","0.00095751"
"250.97","2:36PM EDT","1,149,197","0.00031886"
"250.92","2:37PM EDT","1,154,528","-0.0001992"
"250.68","2:38PM EDT","1,158,981","-0.0009564"
"250.50","2:39PM EDT","1,161,954","-0.0007180"
"250.83","2:40PM EDT","1,165,725","0.00131736"
"250.25","2:41PM EDT","1,172,307","-0.0023123"
"251.55","2:41PM EDT","1,179,197","0.00519480"
"251.42","2:42PM EDT","1,193,757","-0.0005167"
"251.38","2:44PM EDT","1,196,049","-0.0001590"
"251.63","2:45PM EDT","1,201,368","0.00099451"
"251.53","2:46PM EDT","1,206,741","-0.0003974"
"251.56","2:47PM EDT","1,210,120","0.00011927"
"251.76","2:47PM EDT","1,214,848","0.00079503"
"251.64","2:49PM EDT","1,216,799","-0.0004766"
"251.76","2:50PM EDT","1,218,375","0.00047687"
"251.52","2:50PM EDT","1,222,109","-0.0009532"
"251.70","2:52PM EDT","1,229,846","0.00071564"
"251.96","2:53PM EDT","1,236,922","0.00103297"
"252.05","2:53PM EDT","1,238,332","0.00035719"
"251.77","2:55PM EDT","1,241,448","-0.0011108"
"251.74","2:56PM EDT","1,247,505","-0.0001191"
"251.57","2:57PM EDT","1,251,384","-0.0006752"
"251.50","2:58PM EDT","1,256,305","-0.0002782"
"251.27","2:59PM EDT","1,270,178","-0.0009145"
"251.20","3:00PM EDT","1,283,806","-0.0002785"
"251.06","3:01PM EDT","1,299,788","-0.0005573"
"251.01","3:02PM EDT","1,309,979","-0.0001991"
"250.90","3:03PM EDT","1,316,867","-0.0004382"
"250.98","3:04PM EDT","1,317,559","0.00031885"
"250.87","3:05PM EDT","1,322,531","-0.0004382"
"250.83","3:06PM EDT","1,325,442","-0.0001594"
"250.50","3:07PM EDT","1,329,685","-0.0013156"
"250.49","3:08PM EDT","1,338,823","-3.992e-5"
"250.82","3:09PM EDT","1,344,184","0.00131741"
"250.57","3:10PM EDT","1,350,778","-0.0009967"
"250.61","3:11PM EDT","1,355,193","0.00015963"
"250.58","3:12PM EDT","1,364,274","-0.0001197"
"250.54","3:13PM EDT","1,369,516","-0.0001596"
"250.83","3:14PM EDT","1,381,305","0.00115749"
"250.97","3:15PM EDT","1,400,654","0.00055814"
"251.03","3:16PM EDT","1,429,159","0.00023907"
"251.08","3:17PM EDT","1,433,920","0.00019917"
"251.14","3:18PM EDT","1,440,876","0.00023896"
"250.85","3:19PM EDT","1,445,550","-0.0011547"
"250.94","3:20PM EDT","1,452,317","0.00035878"
"250.79","3:21PM EDT","1,459,384","-0.0005977"
"250.82","3:22PM EDT","1,464,107","0.00011962"
"250.73","3:23PM EDT","1,469,183","-0.0003588"
"250.79","3:24PM EDT","1,476,807","0.00023930"
"250.69","3:25PM EDT","1,485,104","-0.0003987"
"250.86","3:26PM EDT","1,488,624","0.00067812"
"250.80","3:27PM EDT","1,496,982","-0.0002391"
"250.69","3:28PM EDT","1,506,095","-0.0004385"
"250.30","3:29PM EDT","1,519,168","-0.0015557"
"250.30","3:30PM EDT","1,524,393","0"
"250.52","3:31PM EDT","1,533,761","0.00087894"
"250.83","3:32PM EDT","1,565,863","0.00123742"
"250.95","3:33PM EDT","1,574,029","0.00047841"
"250.97","3:34PM EDT","1,584,188","7.96972e-5"
"250.87","3:35PM EDT","1,591,031","-0.0003984"
"250.98","3:36PM EDT","1,598,185","0.00043847"
"251.50","3:37PM EDT","1,604,785","0.00207187"
"252.03","3:38PM EDT","1,613,363","0.00210735"
"252.03","3:39PM EDT","1,620,323","0"
"252.39","3:40PM EDT","1,632,643","0.00142840"
"252.23","3:41PM EDT","1,640,703","-0.0006339"
